FECHA;PRECIP;TMAX;TMIN
1956-06-08;0;32;11,5
1956-06-09;0;31,5;11
1956-06-10;0;23,5;11,5
1956-06-11;0;35,5;13
1956-06-12;0;39;18
1956-06-13;0;37;18,5
1956-06-14;0;37;17,5
1956-06-15;0;27,5;14
1956-06-16;0;26;11
1956-06-17;0;29,5;12,5
1956-06-18;0;34;13
1956-06-19;0;34;13
1956-06-20;0;31,5;13
1956-06-21;0;31;12,5
1956-06-22;0;31;10,5
1956-06-23;0;31;14
1956-06-24;0;33;14
1956-06-25;0;34;14,5
1956-06-26;0;35;16,5
1956-06-27;0;36,5;17
1956-06-28;0;34,5;20
1956-06-29;0;35;20,5
1956-06-30;0;34,5;20
1956-07-01;0;34;19
1956-07-02;0;32;18
1956-07-03;0;31,5;15
1956-07-04;0;31;14,5
1956-07-05;0;32;14
1956-07-06;0;35;13
1956-07-07;0;36;16
1956-07-08;0;35;18
1956-07-09;0;31;16
1956-07-10;0;35;17
1956-07-11;0;35;15,5
1956-07-12;0;35;17
1956-07-13;0;33,5;17
1956-07-14;0;33;18
1956-07-15;0;33;18,5
1956-07-16;0;32,5;18
1956-07-17;0;32,5;17,5
1956-07-18;0;35;17
1956-07-19;0;34,5;20
1956-07-20;0;35;18
1956-07-21;0;36,5;18,5
1956-07-22;0;37;19,5
1956-07-23;0;33;20,5
1956-07-24;0;34;19,5
1956-07-25;0;35;18
1956-07-26;0;34;17,5
1956-07-27;0;36;18,5
1956-07-28;0;37,5;17
1956-07-29;0;35;21,5
1956-07-30;0;34,5;22
1956-07-31;0;32;19,5
1956-08-01;0;32;16
1956-08-02;0;33,5;14
1956-08-03;0;35;14
1956-08-04;0;35;14
1956-08-05;0;37,5;14,5
1956-08-06;0;35,5;15,5
1956-08-07;0;36,5;16
1956-08-08;0;38;17
1956-08-09;0;37,5;19
1956-08-10;0;37;18,5
1956-08-11;0;35;18
1956-08-12;0;34;15
1956-08-13;0;35;16,5
1956-08-14;0;36;16
1956-08-15;0;38;16
1956-08-16;0;34,5;18
1956-08-17;0;34,5;15
1956-08-18;0;34;15,5
1956-08-19;0;35;15,5
1956-08-20;0;37,5;13
1956-08-21;0;37;16
1956-08-22;0;39;20,5
1956-08-23;0;39;19
1956-08-24;0;37;23
1956-08-25;0;37,5;20,5
1956-08-26;0;29;17
1956-08-27;0;31,5;16,5
1956-08-28;0;29,5;14
1956-08-29;0;31,5;14
1956-08-30;0;33,5;14,5
1956-08-31;0;33,5;13,5
1956-09-01;0;37;14
1956-09-02;0;39;16,5
1956-09-03;0;38;18
1956-09-04;0;36;21,5
1956-09-05;0;35;20
1956-09-06;0;36;19
1956-09-07;0;37;17
1956-09-08;0;37;18
1956-09-09;2,2;38,5;18,5
1956-09-10;0;39;22,5
1956-09-11;0;39;22,5
1956-09-12;0;38;19
1956-09-13;0;39;17
1956-09-14;3,3;40;19
1956-09-15;0;35;22,5
1956-09-16;0;36,5;22
1956-09-17;0;36;21
1956-09-18;0;40,5;20
1956-09-19;0;40;24,5
1956-09-20;0;39;24
1956-09-21;0;35,5;16,5
1956-09-22;0;37,5;20,5
1956-09-23;5,2;36,5;21,5
1956-09-24;0;36,5;23
1956-09-25;0;37;22
1956-09-26;0;37,5;21,5
1956-09-27;0;38,5;20,5
1956-09-28;0;38;22
1956-09-29;0;36;21,5
1956-09-30;0;33,5;18
1956-10-01;0;27;9
1956-10-02;0;27,5;11,5
1956-10-03;0;25;8
1956-10-04;0;25;14
1956-10-05;0;25;11
1956-10-06;0;26;8,5
1956-10-07;0;32;10
1956-10-08;0;32,5;22
1956-10-09;0;33;16
1956-10-10;0;34,5;17
1956-10-11;0;32,5;17
1956-10-12;0;32;18
1956-10-13;0;33;17
1956-10-14;0;28,5;16
1956-10-15;0;28;10,5
1956-10-16;0;25;10
1956-10-17;0;25;7
1956-10-18;0;24,5;9
1956-10-19;0;24;9
1956-10-20;0;23;9
1956-10-21;0;27;8
1956-10-22;0;27;17,5
1956-10-23;0;27;17,5
1956-10-24;0;27;17,5
1956-10-25;0;27;16,5
1956-10-26;0;27;14
1956-10-27;0;25,5;13,5
1956-10-28;0;25;13
1956-10-29;0;26;12,5
1956-10-30;0;33;12
1956-10-31;0;26;16
1956-11-01;0;27,5;11,5
1956-11-02;0;26;8
1956-11-03;0;25;14
1956-11-04;0;25;11
1956-11-05;0;26;8,5
1956-11-06;0;33;10
1956-11-07;0;32,5;8
1956-11-08;0;33;16
1956-11-09;0;34,5;17
1956-11-10;0;32;19
1956-11-11;0;33;18
1956-11-12;0;33,5;17
1956-11-13;0;38,5;16
1956-11-14;0;28;10,5
1956-11-15;0;25;10
1956-11-16;0;25;9,5
1956-11-17;0;24,5;9
1956-11-18;0;24;9
1956-11-19;0;23;9
1956-11-20;0;23;8,5
1956-11-21;0;25;8
1956-11-22;0;27;8,5
1956-11-23;0;27;17
1956-11-24;0;26,5;17,5
1956-11-25;0;27;16,5
1956-11-26;0;26,5;14
1956-11-27;0;25,5;13,5
1956-11-28;0;25,5;13
1956-11-29;0;26;12,5
1956-11-30;0;26,5;12
1956-12-01;0;27;12
1956-12-02;0;27,5;12,5
1956-12-03;0;27,5;13
1956-12-04;0;28;12
1956-12-05;0;28,5;11
1956-12-06;0;27,5;10
1956-12-07;0;22,5;9
1956-12-08;0;27,5;9
1956-12-09;0;28;13
1956-12-10;0;29,5;8
1956-12-11;0;26;11
1956-12-12;0;26;8,5
1956-12-13;0;26,5;7,5
1956-12-14;0;33,5;10
1956-12-15;0;34,5;8
1956-12-16;0;34;7
1956-12-17;0;23;7,5
1956-12-18;0;23,5;15,5
1956-12-19;0;22,5;11
1956-12-20;0;27,5;11
1956-12-21;0;26,5;11
1956-12-22;0;29,5;7,5
1956-12-23;0;28,5;21
1956-12-24;0;29,6;11
1956-12-25;0;27,5;11
1956-12-26;0;34,5;20
1956-12-27;0;32,5;10,5
1956-12-28;0;25,5;8,5
1956-12-29;0;26;7,5
1956-12-30;0;32,5;12,5
1956-12-31;0;26;11
1957-01-01;0;25,5;8,5
1957-01-02;47;22,5;8
1957-01-03;0;27;16
1957-01-04;0;25;8,5
1957-01-05;0;28,5;7
1957-01-06;0;22,5;9
1957-01-07;0;22,5;9
1957-01-08;0;27,5;11
1957-01-09;0;21;10,5
1957-01-10;0;28;9,5
1957-01-11;0;29;11
1957-01-12;0;21;10,5
1957-01-13;0;22;9,5
1957-01-14;0;26;10
1957-01-15;0;29,5;9,5
1957-01-16;0;21;10
1957-01-17;0;21;8,5
1957-01-18;0;28;11
1957-01-19;0;29;11
1957-01-20;0;24;10
1957-01-21;0;22;10
1957-01-22;0;29,5;7,5
1957-01-23;0;29,5;10
1957-01-24;0;29,5;10
1957-01-25;0;28,5;11
1957-01-26;0;21;8,5
1957-01-27;0;21;10
1957-01-28;0;29,5;9,5
1957-01-29;0;28,5;11
1957-01-30;0;29,5;10,5
1957-01-31;0;27;10
1957-02-01;0;20;10
1957-02-02;0;26;15
1957-02-03;0;26;16
1957-02-04;0;26;14
1957-02-05;0;20;15
1957-02-06;0;25;14
1957-02-07;0;22;18
1957-02-08;0;20;19
1957-02-09;0;20;15
1957-02-10;0;25;15
1957-02-11;0;25;19
1957-02-12;0;25;19
1957-02-13;0;23;19
1957-02-14;0;22;16
1957-02-15;0;23;16
1957-02-16;0;20;14
1957-02-17;0;20;16
1957-02-18;0;20;16
1957-02-19;0;20;16
1957-02-20;0;20;16
1957-02-21;0;20;14
1957-02-22;0;20;14
1957-02-23;0;20;15
1957-02-24;0;20;16
1957-02-25;0;20;15
1957-02-26;0;20;15
1957-02-27;0;20;14
1957-02-28;0;20;16
1957-03-01;0;20;8
1957-03-02;0;20;14
1957-03-03;0;20;14
1957-03-04;0;20;14
1957-03-05;0;20;15
1957-03-06;0;20,5;10
1957-03-07;0;25;19
1957-03-08;0;20;19
1957-03-09;0;20,5;18
1957-03-10;0;20;16
1957-03-11;0,5;18;13
1957-03-12;0;20;11
1957-03-13;0;20;12
1957-03-14;0;20;12
1957-03-15;0;25;14
1957-03-16;0;25;11
1957-03-17;0;36;10
1957-03-18;5,3;20;14
1957-03-19;12;25,5;12
1957-03-20;0;25,5;13
1957-03-21;0;25;16
1957-03-22;0;25;16
1957-03-23;0;20,5;17
1957-03-24;0;20,5;16
1957-03-25;0;25;15
1957-03-26;0;25;16
1957-03-27;0;25;19
1957-03-28;0;20,5;19
1957-03-29;0;20;18
1957-03-30;0;20;13
1957-03-31;0;20,5;13
1957-04-01;0;20;15
1957-04-02;0;20;12
1957-04-03;0;20,5;14
1957-04-04;0;20;16
1957-04-05;0;25,5;13
1957-04-06;0;25;12,5
1957-04-07;0;25;13
1957-04-08;0;30;13
1957-04-09;0;25;11
1957-04-10;0;25;15
1957-04-11;0;20,5;15
1957-04-12;0;20,5;15,5
1957-04-13;0;20,5;15,5
1957-04-14;0;25;15,5
1957-04-15;0;25;10
1957-04-16;0;25;15
1957-04-17;0;25,5;14
1957-04-18;0;20,5;14,5
1957-04-19;0;20,5;15
1957-04-20;0;20;13
1957-04-21;0;25;12
1957-04-22;0;20;14
1957-04-23;0;20;13
1957-04-24;0;20;15
1957-04-25;0;20,5;13
1957-04-26;0;20;10,5
1957-04-27;0;20;13,5
1957-04-28;0;20;14
1957-04-29;0;20;13
1957-04-30;0;25,5;13,5
1957-05-01;0;25;12,5
1957-05-02;0;30;13
1957-05-03;0;20;15
1957-05-04;0;24;13
1957-05-05;0;30;12
1957-05-06;0;35;16
1957-05-07;0;30;14
1957-05-08;0;25;15
1957-05-09;0;24;13
1957-05-10;0;25;12
1957-05-11;0;30;15
1957-05-12;0;25;15
1957-05-13;0;25;14
1957-05-14;0;20;14
1957-05-15;0;25;12
1957-05-16;0;20;13
1957-05-17;0;25;10
1957-05-18;0;24;14
1957-05-19;0;25;14
1957-05-20;0;22;17
1957-05-21;0;24;10
1957-05-22;0;20;15
1957-05-23;0;25;13
1957-05-24;0;25;14
1957-05-25;0;24;18
1957-05-26;0;30;14
1957-05-27;0;30;13
1957-05-28;0;30;13
1957-05-29;0;25;14
1957-05-30;0;25;15
1957-05-31;0;35;16
1957-06-01;0;25;13
1957-06-02;0;24;10
1957-06-03;0;24;10
1957-06-04;0;30;12
1957-06-05;0;30;13
1957-06-06;0;30;14
1957-06-07;0;35;13
1957-06-08;0;30;14
1957-06-09;0;25;15
1957-06-10;0;25;12
1957-06-11;0;25;12
1957-06-12;0;25;10
1957-06-13;0;25;12
1957-06-14;0;25;10
1957-06-15;0;30;10
1957-06-16;0;24;15
1957-06-17;0;30;14
1957-06-18;0;30;14
1957-06-19;0;35;10
1957-06-20;0;35;15
1957-06-21;0;39;12
1957-06-22;0;34;14
1957-06-23;0;34;13
1957-06-24;0;35;13
1957-06-25;0;35;13
1957-06-26;0;35;13
1957-06-27;0;35;10
1957-06-28;0;34;15
1957-06-29;0;35;13
1957-06-30;0;40;14
1957-07-01;0;25;18
1957-07-02;0;20;12
1957-07-03;0;19;10
1957-07-04;0;22;10
1957-07-05;0;25;12
1957-07-06;0;25;13
1957-07-07;0;23;14
1957-07-08;0;25;15
1957-07-09;0;23;14
1957-07-10;0;25;15
1957-07-11;0;24;14
1957-07-12;0;20;15
1957-07-13;0;22;13
1957-07-14;0;25;13
1957-07-15;0;25;14
1957-07-16;0;25;16
1957-07-17;0;24;16
1957-07-18;0;25;14
1957-07-19;0;23;13
1957-07-20;0;25;13
1957-07-21;0;25;14
1957-07-22;0;30;15
1957-07-23;0;25;14
1957-07-24;0;22;14
1957-07-25;0;20;13
1957-07-26;0;22;13
1957-07-27;0;24;13
1957-07-28;0;20;14
1957-07-29;0;20;14
1957-07-30;0;19;14
1957-07-31;0;20;10
1957-08-01;0;45;12
1957-08-02;0;35;10
1957-08-03;0;35;10
1957-08-04;0;35;10
1957-08-05;0;30;12
1957-08-06;0;35;15
1957-08-07;0;30;13
1957-08-08;0;35;13
1957-08-09;0;30;10
1957-08-10;0;35;13
1957-08-11;0;35;14
1957-08-12;0;30;13
1957-08-13;0;35;13
1957-08-14;0;25;18
1957-08-15;0;35;15
1957-08-16;0;30;16
1957-08-17;0;35;14
1957-08-18;0;30;16
1957-08-19;0;30;16
1957-08-20;0;25;16
1957-08-21;0;35;16
1957-08-22;0;35;16
1957-08-23;0;35;15
1957-08-24;0;30;18
1957-08-25;0;30;16
1957-08-26;0;30;15
1957-08-27;0;25;16
1957-08-28;0;30;13
1957-08-29;0;30;14
1957-08-30;0;30;14
1957-08-31;0;35;15
1957-10-01;0;36;19
1957-10-02;0;33;17
1957-10-03;0;30;17
1957-10-04;0;26;20
1957-10-05;0;27;17
1957-10-06;0;26;13
1957-10-07;0;28;15
1957-10-08;0;32;15
1957-10-09;0;31;15
1957-10-10;0;27;14
1957-10-11;0;24;17
1957-10-12;0;24;15
1957-10-13;0;24;14
1957-10-14;0;25;12
1957-10-15;0;24;13
1957-10-16;0;24;15
1957-10-17;0;29;11
1957-10-18;0;27;12
1957-10-19;0;25;11
1957-10-20;0;24;12
1957-10-21;0;23;10
1957-10-22;0;27;13
1957-10-23;0;30;15
1957-10-24;0;25;10
1957-10-25;0;20;10
1957-10-26;0;30;15
1957-10-27;0;25;14
1957-10-28;0;26;17
1957-10-29;0;25;18
1957-10-30;0;28;20
1957-10-31;0;29;18
1957-11-01;0;25;5
1957-11-02;0;36;15
1957-11-03;0;26;12
1957-11-04;0;26;17
1957-11-05;0;27;9
1957-11-06;0;25;8
1957-11-07;0;25;10
1957-11-08;0;26;8
1957-11-09;0;23;9
1957-11-10;0;25;10
1957-11-11;0;26;14
1957-11-12;0;36;10
1957-11-13;0;25;11
1957-11-14;0;24;9
1957-11-15;0;23;13
1957-11-16;0;25;10
1957-11-17;0;21;8
1957-11-18;0;21;14
1957-11-19;0;27;8
1957-11-20;0;29;14
1957-11-21;0;26;14
1957-11-22;0;24;10
1957-11-23;0;20;10
1957-11-24;0;25;7
1957-11-25;0;24;12
1957-11-26;0;24;10
1957-11-27;0;24;10
1957-11-28;0;25;10
1957-11-29;0;25;10
1957-11-30;0;23;12
1957-12-01;0;24;13
1957-12-02;0;27;11
1957-12-03;0;26;15
1957-12-04;0;28;13
1957-12-05;0;23;15
1957-12-06;0;22;15
1957-12-07;0;25;10
1957-12-08;0;29;11
1957-12-09;0;30;13
1957-12-10;0;35;18
1957-12-11;0;29;17
1957-12-12;0;30;17
1957-12-13;0;29;17
1957-12-14;0;25;16
1957-12-15;0;29;12
1957-12-16;0;28;15
1957-12-17;0;28;15
1957-12-18;0;24;14
1957-12-19;0;24;15
1957-12-20;0;27;10
1957-12-21;0;27;12
1957-12-22;0;23;9
1957-12-23;0;25;10
1957-12-24;0;25;15
1957-12-25;0;25;11
1957-12-26;0;24;15
1957-12-27;0;25;8
1957-12-28;0;29;10
1957-12-29;0;28;10
1957-12-30;0;27;10
1957-12-31;0;26;9
1958-01-01;0;26;10
1958-01-02;0;26;12
1958-01-03;0;24;10
1958-01-04;0;24;7
1958-01-05;0;22;8
1958-01-06;0;22;10
1958-01-07;0;24;12
1958-01-08;0;27;12
1958-01-09;0;27;10
1958-01-10;0;25;9
1958-01-11;0;24;10
1958-01-12;0;24;8
1958-01-13;0;23;10
1958-01-14;0;22;16
1958-01-15;0;24;9
1958-01-16;0;24;13
1958-01-17;5,1;24;16
1958-01-18;0;22;11
1958-01-19;0;23;8
1958-01-20;0;27;7
1958-01-21;0;25;14
1958-01-22;0;25;7
1958-01-23;0;21;10
1958-01-24;0;29;10
1958-01-25;0;20;12
1958-01-26;0;22;10
1958-01-27;0;22;9
1958-01-28;0;26;10
1958-01-29;0;27;10
1958-01-30;0;25;9
1958-01-31;0;28;10
1958-02-01;0;29;15
1958-02-02;0;24;12
1958-02-03;0;24;11
1958-02-04;17,3;18;12
1958-02-05;0;22;8
1958-02-06;0;25;9
1958-02-07;0;25;12
1958-02-08;0;23;10
1958-02-09;0;24;11
1958-02-10;0;23;10
1958-02-11;0;25;11
1958-02-12;0;25;9
1958-02-13;0;22;11
1958-02-14;0;16;11
1958-02-15;0;29;11
1958-02-16;0;30;11
1958-02-17;0;30;15
1958-02-18;0;26;11
1958-02-19;0;23;11
1958-02-20;11,1;24;12
1958-02-21;0;20;9
1958-02-22;0;24;10
1958-02-23;0;22;12
1958-02-24;0;24;12
1958-02-25;0;20;12
1958-02-26;0;20;11
1958-02-27;0;27;9
1958-02-28;20,7;16;7
1958-03-01;0;17;8
1958-03-02;0;18;6
1958-03-03;0;16;8
1958-03-04;0;13;9
1958-03-05;0;12;6
1958-03-06;0;19;7
1958-03-07;0;15;10
1958-03-08;0;19;8
1958-03-09;0;24;9
1958-03-10;0;16;10
1958-03-11;0;18;7
1958-03-12;0;18;8
1958-03-13;0;20;9
1958-03-14;0;24;8
1958-03-15;0;18;9
1958-03-16;0;23;9
1958-03-17;0;19;12
1958-03-18;0;19;9
1958-03-19;0;28;9
1958-03-20;0;30;11
1958-03-21;0;28;12
1958-03-22;0;24;9
1958-03-23;0;23;11
1958-03-24;0;23;9
1958-03-25;0;24;9
1958-03-26;0;24;10
1958-03-27;0;24;10
1958-03-28;0;22;10
1958-03-29;0;19;7
1958-03-30;0;24;8
1958-03-31;0;26;10
1958-04-01;0;23;9
1958-04-02;0;23;10
1958-04-03;0;22;9
1958-04-04;0;20;10
1958-04-05;0;25;9
1958-04-06;0;27;8
1958-04-07;0;26;7
1958-04-08;0;24;9
1958-04-09;0;27;9
1958-04-10;0;30;9
1958-04-11;0;32;15
1958-04-12;0;31;13
1958-04-13;0;32;14
1958-04-14;0;32;15
1958-04-15;0;29;12
1958-04-16;0;27;13
1958-04-17;0;29;13
1958-04-18;0;31;13
1958-04-19;0;29;13
1958-04-20;0;36;11
1958-04-21;0;31;11
1958-04-22;0;30;11
1958-04-23;0;33;14
1958-04-24;0;25;10
1958-04-25;0;27;10
1958-04-26;0;28;12
1958-04-27;0;23;12
1958-04-28;0;23;12
1958-04-29;0;26;10
1958-04-30;0;24;11
1958-05-01;0;22;9
1958-05-02;0;24;9
1958-05-03;0;29;10
1958-05-04;0;32;10
1958-05-05;0;32;10
1958-05-06;0;28;10
1958-05-07;0;32;10
1958-05-08;0;24;13
1958-05-09;0;28;11
1958-05-10;0;27;13
1958-05-11;0;27;12
1958-05-12;0;27;11
1958-05-13;0;30;10
1958-05-14;0;31;11
1958-05-15;0;32;11
1958-05-16;0;32;10
1958-05-17;0;32;14
1958-05-18;0;32;14
1958-05-19;0;34;13
1958-05-20;0;32;13
1958-05-21;0;35;13
1958-05-22;0;36;14
1958-05-23;0;37;11
1958-05-24;0;35;12
1958-05-25;0;36;16
1958-05-26;0;35;17
1958-05-27;0;39;19
1958-05-28;0;30;15
1958-05-29;0;35;11
1958-05-30;0;24;14
1958-05-31;0;30;13
1958-06-01;0;28;11
1958-06-02;0;23;13
1958-06-03;0;37;10
1958-06-04;0;25;13
1958-06-05;0;33;11
1958-06-06;0;31;13
1958-06-07;0;30;14
1958-06-08;0;28;14
1958-06-09;0;28;13
1958-06-10;0;22;15
1958-06-11;0;29;12
1958-06-12;0;31;13
1958-06-13;0;31;14
1958-06-14;0;34;15
1958-06-15;0;34;17
1958-06-16;0;33;16
1958-06-17;0;25;14
1958-06-18;0;31;10
1958-06-19;0;30;15
1958-06-20;0;31;16
1958-06-21;0;34;18
1958-06-22;0;33;15
1958-06-23;0;32;14
1958-06-24;0;30;14
1958-06-25;0;31;14
1958-06-26;0;36;15
1958-06-27;0;37;16
1958-06-28;0;35;18
1958-06-29;0;35;18
1958-06-30;0;33;16
1958-07-01;0;28;11
1958-07-02;0;32;13
1958-07-03;0;37;10
1958-07-04;0;38;13
1958-07-05;0;33;14
1958-07-06;0;31;13
1958-07-07;0;30;14
1958-07-08;0;28;14
1958-07-09;0;28;13
1958-07-10;0;22;14
1958-07-11;0;29;12
1958-07-12;0;31;13
1958-07-13;0;31;14
1958-07-14;0;34;15
1958-07-15;0;34;17
1958-07-16;0;33;16
1958-07-17;0;25;14
1958-07-18;0;31;10
1958-07-19;0;30;15
1958-07-20;0;31;16
1958-07-21;2;34;18
1958-07-22;0;33;15
1958-07-23;0;32;14
1958-07-24;0;36;14
1958-07-25;0;31;14
1958-07-26;0;36;15
1958-07-27;0;37;16
1958-07-28;0;35;18
1958-07-29;0;35;18
1958-07-30;0;33;16
1958-07-31;0;32;16
1958-08-01;0;38;15
1958-08-02;0;38;18
1958-08-03;0;37;20
1958-08-04;0;36;17
1958-08-05;0;35;19
1958-08-06;0;36;21
1958-08-07;0;36;20
1958-08-08;0;38;21
1958-08-09;0;37;23
1958-08-10;0;32;24
1958-08-11;0;33;20
1958-08-12;0;33;20
1958-08-13;0;36;21
1958-08-14;0;37;20
1958-08-15;0;37;22
1958-08-16;0;39;22
1958-08-17;0;34;20
1958-08-18;0;34;19
1958-08-19;0;31;19
1958-08-20;0;35;18
1958-08-21;0;34;18
1958-08-22;0;34;17
1958-08-23;0;33;17
1958-08-24;0;33;17
1958-08-25;0;35;18
1958-08-26;0;35;18
1958-08-27;0;35;18
1958-08-28;0;34;18
1958-08-29;0;34;24
1958-09-01;0;37;20
1958-09-02;0;34;19
1958-09-03;0;35;18
1958-09-04;0;39;19
1958-09-05;0;37;20
1958-09-06;0;30;22
1958-09-07;0;39;23
1958-09-08;0;36;23
1958-09-09;20,4;36;24
1958-09-10;0;35;22
1958-09-11;0;35;20
1958-09-12;0;32;23
1958-09-13;0;32;17
1958-09-14;0;35;17
1958-09-15;0;37;17
1958-09-16;0;39;20
1958-09-17;0;30;14
1958-09-18;0;33;14
1958-09-19;0;40;14
1958-09-20;0;38;21
1958-09-21;0;38;18
1958-09-22;0;28;17
1958-09-23;0;28;15
1958-09-24;0;32;15
1958-09-25;0;33;19
1958-09-26;0;29;20
1958-09-27;0;36;13
1958-09-28;0;36;12
1958-09-29;0;33;20
1958-09-30;0;32;23
1958-10-01;0;35;25
1958-10-02;0;34;26
1958-10-03;20,1;35;21
1958-10-04;20,4;34;22
1958-10-05;20,4;32;19
1958-10-06;20;28;19
1958-10-07;0;27;18
1958-10-08;0;30;17
1958-10-09;0;29;15
1958-10-10;0;30;19
1958-10-11;0;34;17
1958-10-12;0;35;17
1958-10-13;0;36;17
1958-10-14;0;37;23
1958-10-15;0;37;27
1958-10-16;0;35;21
1958-10-17;0;33;22
1958-10-18;0;36;27
1958-10-19;0;33;25
1958-10-20;0;30;21
1958-10-21;0;30;17
1958-10-22;0;30;16
1958-10-23;0;28;16
1958-10-24;0;36;17
1958-10-25;0;28;13
1958-10-26;0;27;15
1958-10-27;0;30;13
1958-10-28;0;37;15
1958-10-29;0;35;17
1958-10-30;0;29;15
1958-10-31;0;32;15
1958-11-01;0;27;18
1958-11-02;0;27;12
1958-11-03;0;30;12
1958-11-04;0;30;13
1958-11-05;0;30;12
1958-11-06;0;30;12
1958-11-07;0;29;12
1958-11-08;0;30;12
1958-11-09;0;30;14
1958-11-10;0;25;14
1958-11-11;0;20;13
1958-11-12;0;28;10
1958-11-13;0;25;10
1958-11-14;0;24;10
1958-11-15;0;20;11
1958-11-16;0;18;7
1958-11-17;0;20;5
1958-11-18;0;36;15
1958-11-19;0;25;7
1958-11-20;0;30;11
1958-11-21;0;32;15
1958-11-22;0;28;16
1958-11-23;0;28;12
1958-11-24;0;30;13
1958-11-25;0;30;14
1958-11-26;0;27;15
1958-11-27;0;20;16
1958-11-28;0;25;12
1958-11-29;0;27;13
1958-11-30;0;28;14
1958-12-01;0;25;12
1958-12-02;0;28;15
1958-12-03;0;30;11
1958-12-04;0;28;10
1958-12-05;0;28;10
1958-12-06;0;27;10
1958-12-07;0;28;15
1958-12-08;0;28;15
1958-12-09;0;27;10
1958-12-10;0;29;10
1958-12-11;0;33;14
1958-12-12;0;30;14
1958-12-13;0;29;18
1958-12-14;0;28;11
1958-12-15;0;26;13
1958-12-16;0;29;11
1958-12-17;0;28;14
1958-12-18;0;28;16
1958-12-19;0;26;16
1958-12-20;0;25;12
1958-12-21;0;28;13
1958-12-22;0;22;11
1958-12-23;0;25;10
1958-12-24;0;25;10
1958-12-25;0;25;10
1958-12-26;0;28;12
1958-12-27;0;24;9
1958-12-28;0;23;10
1958-12-29;0;21;11
1958-12-30;0;26;12
1958-12-31;0;18;11
1959-01-01;0;24;7
1959-01-02;0;20;7
1959-01-03;0;17;7
1959-01-04;0;22;7
1959-01-05;0;19;8
1959-01-06;0;20;11
1959-01-07;0;25;10
1959-01-08;0;25;10
1959-01-09;0;20;7
1959-01-10;15,1;25;1
1959-01-11;6;20;2
1959-01-12;0;27;5
1959-01-13;0;28;13
1959-01-14;0;18,1;10
1959-01-15;0;25;13
1959-01-16;0;29;13
1959-01-17;0;30;13
1959-01-18;0;30;13
1959-01-19;0;23;10
1959-01-20;0;22;12
1959-01-21;0;21;12
1959-01-22;0;20;7
1959-01-23;0;29;7
1959-01-24;0;23;10
1959-01-25;0;25;7
1959-01-26;0;20;12
1959-01-27;0;27;7
1959-01-28;0;22;10
1959-01-29;0;27;7
1959-01-30;0;20;10
1959-01-31;0;15;10
1959-02-01;0;23;8
1959-02-02;0;26;6
1959-02-03;0;20;5
1959-02-04;0;22;5
1959-02-05;0;24;5
1959-02-06;0;28;6
1959-02-07;0;21;8
1959-02-08;0;19;10
1959-02-09;0;20;11
1959-02-10;0;20;5
1959-02-11;0;17;5
1959-02-12;0;20;6
1959-02-13;0;18;10
1959-02-14;0;25;7
1959-02-15;0;25;10
1959-02-16;0;22;12
1959-02-17;0;26;16
1959-02-18;0;25;13
1959-02-19;0;26;10
1959-02-20;0;24;10
1959-02-21;0;20;12
1959-02-22;0;22;7
1959-02-23;0;24;10
1959-02-24;0;25;7
1959-02-25;0;20;12
1959-02-26;0;25;8
1959-02-27;0;20;9
1959-02-28;0;25;7
1959-03-01;0;30;11
1959-03-02;0;30;13
1959-03-03;0;28;7
1959-03-04;0;28;9
1959-03-05;0;25;12
1959-03-06;0;25;8
1959-03-07;0;28;9
1959-03-08;0;28;11
1959-03-09;0;28;10
1959-03-10;0;29;14
1959-03-11;0;30;18
1959-03-12;0;32;17
1959-03-13;0;29;15
1959-03-14;0;24;10
1959-03-15;0;29;12
1959-03-16;0;24;13
1959-03-17;0;27;16
1959-03-18;0;25;19
1959-03-19;0;25;12
1959-03-20;0;30;10
1959-03-21;0;31;15
1959-03-22;0;25;11
1959-03-23;0;24;12
1959-03-24;0;21;12
1959-03-25;0;26;7
1959-03-26;0;26;9
1959-03-27;0;20;11
1959-03-28;0;26;10
1959-03-29;0;29;12
1959-03-30;0;26;10
1959-03-31;0;26;11
1959-04-01;0;35;10
1959-04-02;0;35;12
1959-04-03;0;35;12
1959-04-04;0;32;10
1959-04-05;0;27;18
1959-04-06;0;25;18
1959-04-07;0;25;14
1959-04-08;0;25;11
1959-04-09;0;25;10
1959-04-10;0;27;10
1959-04-11;0;27;13
1959-04-12;0;31;12
1959-04-13;0;29;13
1959-04-14;0;41;12
1959-04-15;0;27;14
1959-04-16;0;20;5
1959-04-17;0;20;9
1959-04-18;0;20;10
1959-04-19;0;19;10
1959-04-20;0;25;14
1959-04-21;0;29;10
1959-04-22;0;32;10
1959-04-23;0;32;15
1959-04-24;0;20;12
1959-04-25;0;21;7
1959-04-26;0;26;10
1959-04-27;0;32;14
1959-04-28;0;33;12
1959-04-29;0;27;12
1959-04-30;0;20;14
1959-05-01;0;25;13
1959-05-02;0;25;13
1959-05-03;0;26;10
1959-05-04;0;22;10
1959-05-05;0;28;9
1959-05-06;0;32;10
1959-05-07;0;27;12
1959-05-08;0;31;10
1959-05-09;0;28;11
1959-05-10;0;26;10
1959-05-11;0;20;10
1959-05-12;0;28;12
1959-05-13;0;27;13
1959-05-14;0;24;10
1959-05-15;0;24;12
